chr13,105867645,105867662,0.0
chr14,76452685,76452710,0.0
chr8,31819687,31819707,0.5
chr13,72192119,72192142,0.666666666667
chr5,76841273,76841300,0.666666666667
chr10,29788281,29788311,0.555555555556
chr3,28123598,28123614,0.533333333333
chr7,4438135,4438154,0.0
chr6,123946420,123946443,0.0
chr4,141032665,141032683,0.533333333333
chr16,2361371,2361387,0.0
chr10,31538451,31538473,0.666666666667
chr1,9959451,9959480,0.0
chr7,36559045,36559070,0.0
chr1,164226065,164226083,0.355555555556
chr2b,103269113,103269125,0.0
chr3,157559967,157559981,0.0
chr12,124071667,124071685,0.0
chr9,35117514,35117526,0.428571428571
chr14,83227647,83227660,0.571428571429
chr2a,58035839,58035854,0.666666666667
chr7,50616420,50616434,0.355555555556
chr2b,35210324,35210345,0.533333333333
chr7,31236667,31236690,0.0
chr15,39054658,39054674,0.0
chr5,179275378,179275401,0.666666666667
chr15,33865908,33865925,0.666666666667
chr6,152317796,152317812,0.0
chr3,194359226,194359244,0.0
chr9,119344512,119344531,0.0
chr6,2164071,2164093,0.666666666667
chr11,92645761,92645796,0.0
chr1,131588121,131588140,0.0
chr8,58225269,58225286,0.0
chr21,21182964,21182977,0.0
chr14,28320719,28320732,0.0
chr2b,10827373,10827391,0.666666666667
chr13,106346815,106346829,0.714285714286
chr8,60414527,60414541,0.533333333333
chr13,18609540,18609553,0.355555555556
chr8,16639849,16639870,0.5
chr3,67020178,67020197,0.666666666667
chr19,22569238,22569260,0.666666666667
chr6,98378397,98378418,0.0
chr2b,63219844,63219871,0.0
chr10,85019316,85019343,0.0
chr9,26168604,26168617,0.428571428571
chr6,56337706,56337724,0.571428571429
chr11,19294551,19294573,0.666666666667
chr1,125856876,125856890,0.0
chr10,85620176,85620219,0.0
chr11,64945650,64945668,0.0
chr9,42243031,42243064,0.0
chr4,124934687,124934706,0.8
chr12,87352969,87352998,0.0
chr4,147542366,147542391,0.0
chr1,224590263,224590288,0.666666666667
chr18,19147977,19147994,0.0
chr6,24336441,24336465,0.607142857143
chr4,35607264,35607277,0.0
chr22,30527418,30527430,1.0
chr4,122659813,122659835,0.0
chr8,133619659,133619682,0.0
chr5,60902855,60902877,0.0
chr9,21790985,21791006,0.0
chr1,123140539,123140551,0.0
chr4,37637592,37637618,0.666666666667
chr8,99020971,99020987,0.0
chr9,97978366,97978384,0.5
chr13,50293281,50293293,0.0
chr4,58378879,58378903,0.666666666667
chr3,25906616,25906637,0.733333333333
chr3,104810572,104810594,0.0
chr8,64913951,64913970,0.533333333333
chr14,89100669,89100698,0.0
chr11,113839998,113840020,0.0
chr1,22715991,22716006,0.5
chr6,106287012,106287025,0.428571428571
chr2b,84343552,84343566,0.0
chr12,24792520,24792535,0.0
chr15,87256999,87257011,0.0
chr11,128227061,128227087,0.833333333333
chr11,121342933,121342956,0.0
chr2a,51655715,51655738,0.0
chr17,6055345,6055358,0.0
chr6,159168138,159168152,0.533333333333
chr6,172165996,172166029,0.0
chr7,37548994,37549007,0.666666666667
chr2b,76674477,76674497,0.0
chr8,119634313,119634333,0.666666666667
chr11,48867410,48867443,0.0
chr3,122814188,122814201,0.428571428571
chr12,93012860,93012887,0.333333333333
chr3,66514466,66514479,0.666666666667
chr13,82520007,82520043,0.0
chr8,34883482,34883500,0.533333333333
chr3,146419135,146419162,0.666666666667
chr4,26568492,26568509,0.0
chr4,36811580,36811606,0.0
chr4,7969191,7969207,0.0
chr4,42283228,42283244,0.0
chr3,83247958,83247977,0.666666666667
chr5,95224731,95224752,0.0
chr1,110259505,110259526,0.0
chr19,47838568,47838586,0.666666666667
chr3,116380479,116380503,0.0
chr2b,17661784,17661799,0.0
chr11,19881508,19881537,0.0
chr4,64632550,64632566,0.0
chr5,164356313,164356325,0.0
chr5,108438156,108438168,0.511111111111
chr13,55292108,55292121,0.533333333333
chr8,87185808,87185832,0.428571428571
chr3,127295329,127295351,0.0
chr1,184746113,184746125,0.0
chr15,19589617,19589631,0.0
chr18,79582603,79582617,0.666666666667
chr12,73774018,73774038,0.355555555556
chr4,163477758,163477779,0.0
chr9,91347586,91347601,0.0
chr5,61082831,61082853,0.0
chr16,35068348,35068363,0.533333333333
chr14,61193638,61193658,0.0
chr2b,79462849,79462872,0.0
chr2a,76418574,76418597,0.5
chr3,170108566,170108586,0.714285714286
chr5,24258847,24258859,0.428571428571
chr1,109084271,109084298,0.0
chr2a,12895526,12895544,0.428571428571
chr5,30755875,30755889,0.533333333333
chr19,31681108,31681132,0.0
chr2b,129656208,129656233,0.533333333333
chr2a,60951364,60951389,0.0
chr11,30441900,30441928,1.0
chr19,42141827,42141841,0.571428571429
chr2a,33727973,33727991,0.533333333333
chr4,100809138,100809161,0.666666666667
chr7,150551010,150551028,0.0
chr3,199123367,199123391,0.0
chr6,151775176,151775198,0.0
chr11,58573670,58573690,0.0
chr14,84848810,84848839,0.0
chr2b,63128211,63128224,0.533333333333
chr19,15232828,15232849,0.0
chr6,145412931,145412953,0.0
chr1,34262816,34262831,0.0
chr4,166383596,166383621,0.533333333333
chr9,114706952,114706984,0.0
chr4,92510456,92510470,0.0
chr12,103120818,103120838,0.0
chr1,156132803,156132821,0.666666666667
chr4,44479522,44479546,0.0
chr11,110853019,110853039,0.5
chr2b,83831278,83831291,0.0
chr18,27809543,27809557,0.666666666667
chr11,84948419,84948445,1.0
chr10,89144828,89144846,0.666666666667
chr1,44269576,44269593,0.0
chr4,39217813,39217830,0.533333333333
chr2b,84839956,84839974,0.0
chr6,171565711,171565724,0.0
chr5,43705502,43705528,0.5
chr16,16266475,16266496,0.0
chr8,30199877,30199890,0.428571428571
chr3,112753079,112753101,1.0
chr3,126182270,126182294,0.0
chr21,32619585,32619603,0.30303030303
chr3,39202250,39202277,1.0
chr8,32630454,32630467,0.0
chr5,87163320,87163339,0.0
chr12,75588914,75588934,0.6
chr1,84328275,84328290,0.0
chr7,117259017,117259044,0.0
chr2b,82834299,82834314,1.0
chr6,95693190,95693205,0.428571428571
chr4,118162972,118162998,0.0
chr3,39292274,39292290,0.0
chr16,56063317,56063332,0.355555555556
chr12,132735856,132735872,0.666666666667
chr15,21936002,21936032,0.533333333333
chr4,117123963,117123983,0.533333333333
chr20,41179228,41179248,0.666666666667
chr8,59235613,59235626,0.0
chr10,52135857,52135880,0.0
chr4,23142119,23142135,0.0
chr11,31310724,31310736,0.0
chr3,184125286,184125301,0.428571428571
chr10,99109506,99109521,0.0
chr4,12163931,12163956,0.533333333333
chr6,107640475,107640488,0.428571428571
chr6,142037864,142037884,0.666666666667
chr2b,71954040,71954053,0.533333333333
chr11,103966721,103966747,0.0
chr3,84407452,84407474,0.0
chr15,73046945,73046961,0.0
chr11,49018719,49018742,0.30303030303
chr11,14101456,14101473,0.0
chr4,88663206,88663222,0.0
chr10,4818220,4818239,0.263736263736
chr5,90373409,90373425,0.678571428571
chr20,7788042,7788060,0.666666666667
chr6,69345495,69345513,1.0
chr4,48446553,48446565,0.0
chr17,9003094,9003113,0.0
chr13,68585900,68585932,0.0
chr1,117410393,117410420,0.0
chr5,62320521,62320557,0.0
chr8,134264509,134264524,0.533333333333
chr17,59860833,59860847,0.571428571429
chr1,28177362,28177384,0.0
chr4,36528520,36528545,0.0
chr8,23759247,23759263,0.428571428571
chr4,157839473,157839497,0.0
chr12,98032237,98032258,0.533333333333
chr18,80220336,80220352,0.0
chr11,83709408,83709429,0.0
chr7,68761321,68761339,0.571428571429
chr4,47076621,47076636,0.0
chr10,37148000,37148015,0.484848484848
chr2b,19556121,19556148,0.0
chr8,43373002,43373017,0.571428571429
chr9,62821928,62821964,0.5
chr2b,74525041,74525060,0.666666666667
chr10,93167435,93167452,0.428571428571
chr4,72623997,72624012,0.0
chr17,47867961,47867975,0.0
chr1,130451980,130451993,0.0
chr5,136780462,136780474,0.333333333333
chr13,30193523,30193549,0.533333333333
chr4,153227333,153227350,0.533333333333
chr5,171191893,171191920,0.0
chr4,1291817,1291832,0.533333333333
chr4,126425597,126425612,0.0
chr2a,107409495,107409516,0.0
chr4,22704296,22704328,0.0
chr3,75521908,75521926,0.8
chr1,201764948,201764964,0.666666666667
chr6,97472504,97472526,0.666666666667
chr12,48532892,48532905,0.355555555556
chr8,92048727,92048739,0.666666666667
chr4,96963918,96963932,0.355555555556
chr5,34203609,34203621,0.666666666667
chr7,20093187,20093206,0.5
chr10,22373597,22373611,0.0
chr15,43071968,43071984,0.0
chr2b,86806259,86806277,0.428571428571
chr4,188215071,188215097,0.0
chr17,21036404,21036416,0.0
chr16,7374964,7374979,0.0
chr7,81406415,81406429,0.30303030303
chr6,75679706,75679727,0.0
chr4,131945358,131945381,0.0
chr15,31842465,31842485,0.0
chr3,132741052,132741077,0.0
chr4,40204059,40204071,0.0
chr20,3899923,3899958,1.0
chr1,209529964,209529984,0.533333333333
chr7,4957641,4957669,1.0
chr12,72618231,72618247,0.0
chr2b,75495721,75495735,0.0
chr9,91265431,91265450,0.533333333333
chr6,345607,345624,0.0
chr4,92083269,92083285,0.666666666667
chr11,43709765,43709779,0.0
chr1,94187327,94187358,0.0
chr9,80959262,80959298,0.428571428571
chr1,172797925,172797945,0.0
chr9,54407846,54407860,0.0
chr15,51015691,51015715,0.0
chr3,165780456,165780470,0.533333333333
chr12,127922561,127922575,0.0
chr3,144024082,144024102,0.0
chr7,89232003,89232015,0.733333333333
chr17,64185911,64185938,0.0
chr3,23681257,23681271,0.0
chr2a,4075587,4075609,0.355555555556
chr12,100778261,100778282,0.666666666667
chr7,83914828,83914842,0.666666666667
chr18,27161937,27161953,0.0
chr11,112547175,112547197,0.0
chr3,129194834,129194859,0.0
chr6,23664289,23664302,0.0
chr6,164405162,164405188,1.0
chr14,36134765,36134780,0.666666666667
chr12,17659334,17659354,0.0
chr12,13288414,13288429,0.0
chr12,49565649,49565662,0.0
chr4,136948670,136948704,0.5
chr10,81462359,81462372,0.428571428571
chr4,130791640,130791660,1.0
chr10,19137108,19137131,0.0
chr19,32183090,32183111,0.0
chr12,59830384,59830404,0.533333333333
chr13,28021248,28021262,0.666666666667
chr4,91103787,91103810,0.666666666667
chr20,33113645,33113660,0.0
chr5,68299159,68299177,0.666666666667
chr1,161801156,161801186,0.0
chr15,38369741,38369766,0.666666666667
chr5,23621176,23621204,0.0
chr10,128128352,128128370,0.533333333333
chr16,6932405,6932439,0.0
chr7,42483745,42483761,0.428571428571
chr13,21430782,21430804,0.0
chr13,46912039,46912055,0.0
chr16,26541900,26541919,0.0
chr13,110705156,110705187,0.533333333333
chr1,11078116,11078138,0.0
chr12,79950543,79950570,1.0
chr4,44201876,44201901,0.0
chr12,58037029,58037046,0.666666666667
chr1,144934085,144934109,0.533333333333
chr1,210861316,210861329,0.0
chr12,69740256,69740286,0.0
chr2b,77613779,77613796,0.6
chr11,52646909,52646932,0.5
chr3,7377499,7377521,0.0
chr2b,89525585,89525609,0.0
chr13,57634995,57635021,0.666666666667
chr5,131499968,131499988,0.0
chr6,32743402,32743415,0.714285714286
chr4,162241023,162241037,0.666666666667
chr13,75041141,75041158,0.0
chr10,110389302,110389315,0.533333333333
chr9,52571047,52571070,0.0
chr11,85004335,85004357,0.5
chr10,89519624,89519642,0.5
chr8,149194779,149194795,0.533333333333
chr11,11789554,11789575,0.0
chr8,99467485,99467501,0.0
chr2a,13207890,13207911,0.0
chr3,105384774,105384797,0.0
chr19,45113186,45113200,0.0
chr2a,29476465,29476486,0.0
chr6,155748688,155748704,0.0
chr5,100833147,100833162,0.0
chr16,51705037,51705049,0.666666666667
chr3,50913826,50913844,0.571428571429
chr2b,91004772,91004794,0.0
chr9,34123334,34123357,0.0
chr8,82471485,82471515,0.0
chr9,111143169,111143185,0.666666666667
chr6,67643279,67643293,0.571428571429
chr1,198198932,198198951,0.428571428571
chr9,67537735,67537751,0.666666666667
chr17,19009699,19009714,0.0
chr7,89727534,89727573,0.0
chr7,41619775,41619800,1.0
chr8,83055878,83055892,0.0
chr9,24358233,24358260,0.666666666667
chr3,70082315,70082338,0.0
chr11,112839165,112839180,0.0
chr12,56988953,56988976,0.0
chr11,103280456,103280479,0.0
chr1,182894469,182894487,0.0
chr9,33965265,33965281,0.533333333333
chr8,71880009,71880030,0.0
chr15,33594983,33594998,0.333333333333
chr17,30962951,30962980,0.666666666667
chr3,83089107,83089133,0.666666666667
chr8,34739414,34739440,0.666666666667
chr5,118554944,118554956,0.533333333333
chr2a,19385255,19385269,0.0
chr7,145360918,145360938,0.0
chr8,42300852,42300878,0.0
chr8,9418283,9418309,0.666666666667
chr14,48034125,48034139,0.0
chr9,39717651,39717669,0.666666666667
chr8,81426130,81426154,0.0
chr1,123419000,123419019,0.0
chr10,9323157,9323174,0.533333333333
chr17,42124976,42124993,0.0
chr20,39542251,39542265,0.0
chr11,99029141,99029163,0.355555555556
chr8,80955742,80955766,0.0
chr1,147823416,147823431,0.0
chr5,160102765,160102778,0.666666666667
chr2a,28039320,28039344,0.0
chr5,13997565,13997586,0.0
chr5,16418824,16418844,0.0
chr7,50103598,50103613,0.666666666667
chr5,93587262,93587274,0.533333333333
chr3,185213891,185213911,0.428571428571
chr2b,84553090,84553133,0.0
chr16,4807988,4808009,0.0
chr6,116127581,116127602,0.0
chr1,190027687,190027704,0.263736263736
chr13,51214635,51214654,0.0
chr13,32214034,32214054,0.0
chr5,102917565,102917591,0.0
chr4,34443751,34443779,0.0
chr22,28586321,28586337,0.333333333333
chr4,4429596,4429621,0.533333333333
chr1,154655621,154655647,0.0
chr6,159494435,159494470,0.0
chr16,49466517,49466545,0.666666666667
chr22,23177466,23177482,1.0
chr13,112501361,112501375,0.533333333333
chr1,81379760,81379799,0.0
chr8,5509536,5509549,0.533333333333
chr9,107153112,107153125,0.666666666667
chr8,43090361,43090380,0.533333333333
chr17,14792094,14792120,0.0
chr2a,56272459,56272494,0.0
chr5,176196007,176196027,0.0
chr9,51013798,51013820,0.0
chr1,34213550,34213569,0.666666666667
chr13,21659142,21659155,0.0
chr11,103101747,103101766,0.0
chr12,82763503,82763536,0.0
chr15,34510841,34510865,0.533333333333
chr22,26808158,26808181,0.666666666667
chr5,81515703,81515729,0.0
chr15,40173793,40173818,0.0
chr3,50763419,50763442,0.0
chr17,34222858,34222877,0.666666666667
chr1,159427202,159427216,0.428571428571
chr17,48869398,48869424,0.0
chr9,101012980,101012996,0.0
chr15,50297312,50297338,0.533333333333
chr10,122975943,122975964,0.0
chr6,34643410,34643453,0.0
chr14,64568998,64569018,0.666666666667
chr4,22379969,22379993,0.666666666667
chr3,55317170,55317194,0.0
chr13,89534934,89534956,0.571428571429
chr6,126121453,126121482,0.0
chr3,145012999,145013016,0.0
chr19,18536135,18536147,0.0
chr4,77440801,77440826,0.0
chr20,8952882,8952903,0.0
chr7,87289030,87289048,0.0
chr14,74250577,74250593,0.0
chr1,170789097,170789118,0.0
chr13,65449930,65449952,0.0
chr8,21057260,21057277,0.0
chr12,59604716,59604735,0.666666666667
chr13,44535150,44535163,0.0
chr3,4195275,4195287,0.0
chr3,45024028,45024059,0.0
chr4,132745883,132745899,0.0
chr19,4738308,4738328,0.0
chr15,54321563,54321585,0.666666666667
chr3,194429987,194430024,0.0
chr5,174910929,174910962,0.0
chr7,40924840,40924857,0.0
chr17,38886666,38886683,0.0
chr1,132574358,132574384,0.833333333333
chr12,89005124,89005150,0.0
chr16,30310320,30310346,0.5
chr11,93783453,93783473,1.0
chr3,26917447,26917459,0.355555555556
chr5,155255238,155255270,0.0
chr3,110972736,110972759,1.0
chr16,48379176,48379197,0.666666666667
chr3,127190832,127190852,0.666666666667
chr5,34302928,34302952,0.5
chr18,19968732,19968758,0.0
chr4,134706012,134706051,0.0
chr7,118428796,118428820,0.0
chr8,11761858,11761877,0.0
chr2a,18023770,18023790,0.8
chr8,101247173,101247189,0.5
chr3,110790576,110790596,0.0
chr4,134336999,134337016,0.0
chr12,43975461,43975478,0.0
chr7,144190524,144190546,0.0
chr18,42186873,42186901,1.0
chr4,84384485,84384505,0.0
chr9,20558811,20558823,0.0
chr19,8628557,8628583,0.0
chr13,22980094,22980106,0.0
chr3,63074655,63074676,0.0
chr7,129948263,129948287,0.733333333333
chr9,20221254,20221282,0.484848484848
chr2b,98654075,98654097,0.0
chr11,89459368,89459382,0.533333333333
chr1,111275694,111275726,1.0
chr2a,75323675,75323689,0.666666666667
chr7,48082509,48082523,0.533333333333
chr14,39176076,39176094,0.0
chr1,47586021,47586044,0.0
chr15,40176605,40176617,0.0
chr3,128554435,128554450,0.0
chr4,63200502,63200532,0.0
chr8,146063489,146063512,0.0
chr20,42625705,42625717,0.533333333333
chr5,63135384,63135397,0.0
chr11,128967983,128967999,0.0
chr15,36814579,36814616,0.0
chr4,196710989,196711012,0.0
chr3,194327465,194327483,0.0
chr3,48399528,48399541,0.5
chr14,82341084,82341117,0.0
chr1,123339337,123339354,0.0
chr10,104790569,104790592,0.666666666667
chr5,169460348,169460368,0.0
chr16,11916372,11916399,1.0
chr11,27714991,27715010,0.533333333333
chr4,14633312,14633335,0.0
chr20,3207494,3207518,0.533333333333
chr1,150950739,150950760,0.666666666667
chr12,19416398,19416427,0.666666666667
chr22,22720870,22720885,0.533333333333
chr6,70087706,70087733,0.0
chr6,65618832,65618844,1.0
chr2b,18567627,18567640,0.0
chr9,114203675,114203690,0.0
chr6,144247418,144247447,0.0
chr2b,16364087,16364103,0.30303030303
chr3,45536002,45536023,0.0
chr2b,30660488,30660506,0.533333333333
chr2b,120137191,120137214,0.0
chr11,7069279,7069302,0.0
chr3,15928436,15928464,1.0
chr16,51417183,51417204,0.666666666667
chr14,58252929,58252946,0.533333333333
chr7,93047444,93047464,0.0
chr15,77913176,77913188,0.0
chr2a,69788653,69788666,0.666666666667
chr4,4107564,4107597,0.0
chr18,28655415,28655432,0.0
chr14,31350217,31350230,0.355555555556
chr4,7068291,7068307,0.0
chr16,16573183,16573209,0.0
chr2b,47288211,47288236,0.666666666667
chr9,52508938,52508955,0.0
chr16,74929995,74930022,0.0
chr6,129058772,129058795,0.0
chr22,37550771,37550806,0.666666666667
chr6,163502766,163502779,0.0
chr13,80723833,80723852,0.571428571429
chr2a,105911873,105911887,0.666666666667
chr3,51564048,51564092,0.0
chr2a,41337883,41337912,0.0
chr2a,81559522,81559537,0.571428571429
chr8,140823802,140823821,0.666666666667
chr4,61231878,61231892,0.8
chr12,116433253,116433268,0.428571428571
chr9,46371944,46371956,0.0
chr4,188457724,188457737,0.0
chr3,167525081,167525096,0.666666666667
chr3,67609696,67609718,0.666666666667
chr11,67889577,67889600,0.666666666667
chr10,130354536,130354553,0.0
chr14,36937779,36937801,0.0
chr9,104615268,104615290,0.0
chr12,85962894,85962914,0.833333333333
chr4,19860325,19860341,0.0
chr2b,88641820,88641842,0.0
chr4,179960608,179960636,0.0
chr3,152845105,152845125,0.0
chr11,49729742,49729762,0.533333333333
chr6,73431666,73431686,0.25
chr21,21081599,21081621,0.0
chr10,87055683,87055699,0.428571428571
chr14,87031136,87031154,0.666666666667
chr3,162879225,162879241,0.0
chr12,82883291,82883308,0.533333333333
chr10,38310081,38310101,0.666666666667
chr13,69782555,69782577,1.0
chr3,122099592,122099608,0.666666666667
chr5,18874058,18874073,0.0
chr3,148363637,148363652,0.0
chr1,100490610,100490634,0.0
chr10,81863135,81863150,0.0
chr1,125626089,125626114,0.533333333333
chr1,22414497,22414513,0.0
chr1,86721761,86721794,0.0
chr6,44782392,44782417,0.0
chr10,84329650,84329663,0.30303030303
chr8,30117740,30117758,0.0
chr16,62602807,62602836,0.0
chr14,39039764,39039796,0.0
chr11,101476515,101476541,0.666666666667
chr15,85526285,85526298,0.0
chr9,59046038,59046055,0.0
chr5,159133857,159133883,0.666666666667
chr4,189665601,189665627,0.0
chr5,88203840,88203863,0.0
chr3,165917316,165917346,0.0
chr3,170334796,170334822,0.0
chr5,27977139,27977158,0.0
chr2b,75520451,75520470,0.533333333333
chr1,106064358,106064370,0.0
chr2b,9954503,9954521,0.0
chr5,176108185,176108205,0.5
chr12,116895843,116895859,0.666666666667
chr15,84224706,84224719,0.533333333333
chr18,29365320,29365337,0.0
chr7,68222573,68222598,0.0
chr15,81482355,81482384,0.666666666667
chr2b,84441178,84441190,0.571428571429
chr11,60130782,60130794,0.263736263736
chr4,138133307,138133321,0.533333333333
chr7,117487813,117487843,1.0
chr7,129208614,129208626,0.428571428571
chr4,136940020,136940047,0.0
chr10,55584140,55584152,0.0
chr10,24155076,24155101,0.0
chr9,61446462,61446482,0.0
chr3,112743313,112743330,0.666666666667
chr19,52516870,52516892,0.0
chr1,179948078,179948096,1.0
chr12,45688302,45688315,0.0
chr8,9247003,9247015,0.0
chr4,154162774,154162789,0.666666666667
chr2a,82938120,82938149,0.666666666667
chr1,220955426,220955441,0.0
chr6,116922536,116922555,0.0
chr13,56716805,56716820,0.0
chr19,39842061,39842083,0.428571428571
chr17,2558232,2558247,0.533333333333
chr7,46011374,46011407,0.0
chr1,23337214,23337226,0.0
chr20,93016,93040,0.0
chr17,29654023,29654036,0.0
chr10,100529620,100529643,1.0
chr1,7391422,7391435,0.0
chr4,138114422,138114438,0.666666666667
chr17,60952931,60952944,0.533333333333
chr15,33629613,33629627,0.0
chr4,41437469,41437494,0.0
chr2b,115128308,115128324,0.0
chr10,52791802,52791829,1.0
chr7,133472300,133472312,0.533333333333
chr13,32243279,32243302,0.0
chr22,28577500,28577522,0.0
chr21,22217898,22217911,0.533333333333
chr13,68641055,68641074,0.666666666667
chr13,54376485,54376507,0.0
chr19,45679258,45679284,0.0
chr17,64389348,64389366,1.0
chr14,60920746,60920766,0.5
chr18,55231405,55231418,0.571428571429
chr12,73167224,73167244,0.666666666667
chr2b,113361696,113361720,0.666666666667
chr13,41851554,41851568,0.0
chr14,84263817,84263837,0.0
chr12,91833937,91833964,0.533333333333
chr2b,19251169,19251199,0.0
chr6,136225959,136225980,0.8
chr11,28741880,28741892,0.0
chr9,45589117,45589136,0.0
chr12,42538007,42538027,0.666666666667
chr18,35846404,35846430,0.0
chr6,157406877,157406903,1.0
chr4,171287763,171287783,0.0
chr18,40945118,40945136,0.833333333333
chr10,106496341,106496376,1.0
chr15,30559582,30559594,0.0
chr17,62111941,62111957,0.533333333333
chr10,42590704,42590723,0.428571428571
chr2b,60833121,60833136,0.666666666667
chr7,68711957,68711973,0.0
chr12,30695487,30695502,0.571428571429
chr1,198098471,198098487,0.0
chr4,164283368,164283383,0.666666666667
chr10,81097090,81097105,0.571428571429
chr12,5141075,5141088,0.6
chr4,187906533,187906551,0.0
chr3,17141158,17141184,0.0
chr3,15316424,15316447,0.0
chr13,32857046,32857061,0.0
chr14,84819225,84819237,0.0
chr8,116256769,116256790,0.0
chr2b,74667525,74667556,0.0
chr2b,96587430,96587452,0.0
chr1,24190851,24190873,0.0
chr6,138453937,138453953,0.571428571429
chr16,63213790,63213804,0.0
chr5,36438772,36438790,0.666666666667
chr4,31640306,31640333,0.0
chr11,56662965,56662977,0.6
chr6,3723884,3723902,0.0
chr7,71920321,71920337,0.571428571429
chr8,129834324,129834346,0.0
chr4,86572499,86572521,0.533333333333
chr7,112232480,112232506,0.0
chr5,45969320,45969336,0.355555555556
chr10,41523071,41523085,0.0
chr15,91651909,91651923,0.0
chr9,22711438,22711462,0.0
chr2a,76645861,76645882,0.666666666667
chr5,137876350,137876369,0.355555555556
chr17,34339182,34339217,0.0
chr12,82826537,82826560,0.0
chr2b,99518642,99518668,0.0
chr18,20654957,20654969,0.0
chr15,93193746,93193767,0.533333333333
chr3,74273418,74273448,1.0
chr12,73936142,73936156,0.428571428571
chr2a,97064828,97064853,0.0
chr7,69431718,69431735,0.0
chr10,8082014,8082030,0.0
chr5,130296814,130296835,1.0
chr13,95047815,95047828,0.0
chr4,183029887,183029908,0.0
chr5,85503618,85503647,0.0
chr2a,9158686,9158734,0.533333333333
chr10,52828315,52828336,0.0
chr7,74383877,74383900,0.666666666667
chr1,54126207,54126228,0.666666666667
chr11,18121800,18121815,0.5
chr6,122383286,122383315,0.0
chr11,55891781,55891814,0.666666666667
chr1,55704167,55704183,0.714285714286
chr2a,26220877,26220897,0.533333333333
chr16,57873569,57873587,0.0
chr18,17737524,17737545,0.533333333333
chr8,118793186,118793206,0.0
chr15,63447808,63447850,0.0
chr5,29475808,29475830,0.666666666667
chr13,65202517,65202530,0.428571428571
chr12,19610821,19610843,0.0
chr1,80715248,80715265,0.533333333333
chr13,97146592,97146612,1.0
chr9,32689690,32689714,0.0
chr17,31195037,31195057,0.0
chr6,96060388,96060408,0.533333333333
chr11,6345419,6345435,0.428571428571
chr6,130798874,130798897,0.5
chr16,63903727,63903751,0.428571428571
chr3,172027795,172027816,0.0
chr8,28559254,28559277,0.0
chr2b,101306723,101306745,1.0
chr3,25910010,25910027,0.533333333333
chr12,63109718,63109741,0.0
chr12,27868303,27868319,0.0
chr11,95408012,95408034,0.0
chr18,42212723,42212742,0.0
chr11,63260362,63260384,0.0
chr1,87476524,87476536,0.409090909091
chr4,130380319,130380333,0.0
chr1,222038920,222038950,1.0
chr8,72584714,72584729,0.571428571429
chr1,11548614,11548626,0.533333333333
chr7,129781085,129781104,0.535714285714
chr16,49216617,49216634,0.666666666667
chr4,158040246,158040266,1.0
chr8,25218995,25219011,0.533333333333
chr2a,87020174,87020201,0.0
chr14,25709632,25709651,1.0
chr17,60707882,60707896,0.666666666667
chr15,36064814,36064828,0.533333333333
chr20,18689678,18689702,0.0
chr1,76318155,76318182,0.0
chr13,64535652,64535665,0.666666666667
chr2a,95643908,95643921,0.666666666667
chr4,176953540,176953559,0.0
chr11,131350034,131350050,0.0
chr1,70229352,70229366,0.666666666667
chr6,113257124,113257141,0.0
chr4,60265737,60265772,0.428571428571
chr9,80260964,80260985,0.0
chr10,107984379,107984406,0.666666666667
chr16,74209009,74209031,0.0
chr6,22095538,22095555,0.8
chr6,46384145,46384160,0.666666666667
chr7,29692591,29692623,0.0
chr18,78762890,78762917,0.0
chr2b,80693029,80693053,0.0
chr3,195408347,195408371,0.0
chr16,41931376,41931399,0.0
chr4,105780729,105780750,0.0
chr1,7818754,7818775,0.733333333333
chr4,198318720,198318742,0.0
chr19,28318653,28318686,0.0
chr12,75047834,75047848,0.0
chr2a,52374594,52374607,0.0
chr3,155299108,155299126,0.0
chr21,16396914,16396930,0.0
chr22,31796222,31796241,0.666666666667
chr11,85718966,85718978,0.0
chr20,57766323,57766345,0.0
chr18,68602393,68602407,0.355555555556
chr7,63497267,63497285,0.0
chr4,172427938,172427968,0.0
chr14,83468509,83468532,0.0
chr1,89980601,89980633,0.0
chr16,57578808,57578827,0.0
chr8,92520403,92520417,0.0
chr5,145173575,145173599,0.333333333333
chr4,112867949,112867964,0.0
chr8,87635758,87635783,0.0
chr16,38112841,38112859,0.533333333333
chr20,50108930,50108946,0.30303030303
chr4,140770004,140770029,0.333333333333
chr13,35160216,35160230,0.0
chr1,54116198,54116221,0.0
chr3,15112084,15112104,0.0
chr5,40915598,40915610,0.0
chr4,64101577,64101598,0.0
chr3,76701417,76701442,0.0
chr7,108097259,108097290,0.0
chr21,39417753,39417784,0.0
chr7,134711764,134711780,0.355555555556
chr6,149061329,149061362,0.0
chr10,74410270,74410287,0.428571428571
chr14,88473893,88473919,0.533333333333
chr4,67881122,67881149,0.533333333333
chr12,110102319,110102345,0.666666666667
chr11,10313179,10313220,0.0
chr3,120768647,120768667,0.0
chr2b,133348599,133348612,0.533333333333
chr3,155159984,155159999,0.0
chr15,93875478,93875494,0.0
chr6,72429552,72429571,0.545454545455
chr12,39402283,39402311,0.0
chr2a,51030796,51030826,0.0
chr2a,95793036,95793063,0.0
chr3,120040866,120040892,0.533333333333
chr2b,118007775,118007794,0.428571428571
chr1,16593906,16593928,0.25
chr14,26860155,26860169,0.0
